Activation,LearningRate,N,Op1,Op2,Op3,Op4,Op5,Op6,Optimizer,Resolution,TrivialAugment,W,WeightDecay,epoch,valid-acc,latency,runtime,FLOPS,size_MB,test-acc,$<train-acc
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,85,9.999999999697248,0.9394300007607091,34673.37351799011,1.233066,0.010702,10.0,9.859410430666
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,86,9.99999999515594,0.943879048027536,35173.03146028519,1.233066,0.010702,10.0,9.712018140330066
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,87,9.999999999798163,0.9467363603341732,35659.69733309746,1.233066,0.010702,10.000000006539482,9.761904762250769
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,88,9.999999995963284,0.9466035416900954,36123.234867572784,1.233066,0.010702,10.0,9.882086167367948
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,89,9.999999995559612,0.9456022973301836,36568.91475701332,1.233066,0.010702,9.999999995640346,9.93877550994458
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,90,9.99999999899082,0.9444538745880128,37011.91307044029,1.233066,0.010702,10.0,9.789115645999
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,91,9.99999999666971,0.9427420983968768,37450.006929159164,1.233066,0.010702,10.0,10.045351473663398
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,92,9.999999999394491,0.9413422352515024,37886.10135936737,1.233066,0.010702,10.000000006539482,9.86394557810154
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,93,10.00000000242203,0.9397974060505933,38318.74979662895,1.233066,0.010702,10.0,9.764172335384654
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,94,9.999999995559612,0.9389912106347276,38757.210688352585,1.233066,0.010702,10.0,9.839002267314193
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,95,10.00000000242203,0.9384531071964428,39197.2923719883,1.233066,0.010702,10.000000004359654,9.814058956570095
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,96,9.999999995559612,0.9380047863026444,39641.49399924278,1.233066,0.010702,9.999999995640346,9.739229024597307
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,97,9.999999995559612,0.9376818326602072,40086.51291680336,1.233066,0.010702,10.0,9.94784580395065
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,98,9.99999999899082,0.9373632076417155,40532.52935028076,1.233066,0.010702,10.0,9.82993197313512
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,99,9.99999999858715,0.9371159345562056,40982.34527134895,1.233066,0.010702,10.0,9.795918367130684
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,100,9.999999999798163,0.9369427540090554,41434.57738542557,1.233066,0.010702,10.0,9.927437641377352
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,101,9.999999999394491,0.936788382872796,41886.7448220253,1.233066,0.010702,10.0,9.77097505651634
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,102,10.000000002825702,0.93672435971513,42340.90179538727,1.233066,0.010702,9.999999995640346,9.84580498857563
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,103,9.999999995963284,0.9368495705894192,42797.03609776497,1.233066,0.010702,10.0,9.931972788985895
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,104,9.999999995559612,0.936922826269197,43252.75335025787,1.233066,0.010702,9.999999995640346,9.986394557477125
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,105,9.999999999394491,0.9372162488868422,43711.71675634384,1.233066,0.010702,9.999999993460518,9.88662131415473
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,106,10.000000002825702,0.9375953055164528,44174.530250787735,1.233066,0.010702,10.0,9.916099773588634
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,107,9.999999995559612,0.9379439797227334,44636.94745159149,1.233066,0.010702,9.999999993460518,9.861678004881153
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,108,9.999999999394491,0.9383914210516704,45100.75788474083,1.233066,0.010702,10.0,9.714285714155965
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,109,10.000000003229374,0.9387852620108028,45563.40160822868,1.233066,0.010702,9.999999993460518,9.931972788077632
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,110,10.000000002825702,0.9392172522913076,46025.86865353584,1.233066,0.010702,10.000000004359654,10.210884352703484
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,111,9.999999999798163,0.9396676898242567,46488.94849443436,1.233066,0.010702,10.0,9.977324261827532
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,112,9.999999995963284,0.94013185265798,46952.805079221725,1.233066,0.010702,10.0,9.84126984114009
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,113,9.999999995559612,0.9409332786430774,47424.65169262886,1.233066,0.010702,10.000000006539482,9.891156462368782
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,114,9.999999996366954,0.9415994129102664,47897.62517166138,1.233066,0.010702,9.999999995640346,10.070294784364249
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,115,10.00000000242203,0.9422739116673232,48371.59700846672,1.233066,0.010702,10.0,9.854875282235698
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,116,10.00000000242203,0.9430363763267148,48852.02584052086,1.233066,0.010702,10.0,10.038548752488463
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,117,9.99999999858715,0.9437695586374292,49326.238862514496,1.233066,0.010702,10.0,9.829931972616114
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,118,9.999999997174298,0.944626027629128,49802.21324324608,1.233066,0.010702,10.000000004359654,9.823129251354676
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,119,9.999999999394491,0.9454215412562538,50280.37817931175,1.233066,0.010702,9.999999995640346,9.918367346809024
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,120,9.999999995963284,0.9463366570706796,50761.29066705704,1.233066,0.010702,10.0,9.893424035935174
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,121,9.99999999666971,0.9472220409801354,51241.270879268646,1.233066,0.010702,10.0,9.773242629347475
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,122,10.000000000100918,0.9481270792217328,51722.29155397415,1.233066,0.010702,9.999999995640346,10.02267573592344
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,123,9.99999999858715,0.9490380184519402,52205.38449430466,1.233066,0.010702,10.0,10.072562358622648
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,124,9.99999999515594,0.950088957018585,52692.4810128212,1.233066,0.010702,9.999999993460518,10.138321995205349
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,125,9.99999999899082,0.951103173489368,53178.78178882599,1.233066,0.010702,9.999999993460518,9.938775509166067
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,126,9.99999999899082,0.9520801518467764,53665.09038567543,1.233066,0.010702,10.0,9.65986394536198
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,127,9.999999999394491,0.9530227194270908,54151.7690808773,1.233066,0.010702,10.0,9.555555555382554
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,128,9.99999999858715,0.9539306179833476,54638.9012401104,1.233066,0.010702,10.0,9.873015872929372
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,129,10.00000000242203,0.9548285110199196,55125.61799454689,1.233066,0.010702,10.0,9.755102040729826
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,130,10.00000000242203,0.9557723811073192,55613.01249909401,1.233066,0.010702,10.0,9.793650793304788
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,131,9.999999995963284,0.9567383743876912,56101.502096652985,1.233066,0.010702,10.000000006539482,9.875283446193013
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,132,9.99999999666971,0.9575849342359662,56590.89627408981,1.233066,0.010702,10.0,9.723356008897293
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,133,10.000000000100918,0.9587670730279036,57084.485401153564,1.233066,0.010702,9.999999995640346,9.553287981513408
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,134,9.99999999899082,0.959942496363392,57579.48798561096,1.233066,0.010702,10.0,9.9750566890829
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,135,10.000000002825702,0.9611079060205568,58074.47619128227,1.233066,0.010702,10.0,9.950113379030812
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,136,10.00000000242203,0.9623009060854284,58571.40622186661,1.233066,0.010702,10.000000004359654,9.938775510550084
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,137,9.999999999394491,0.9634339858965788,59067.15041065216,1.233066,0.010702,10.0,9.909297051981191
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,138,9.999999995963284,0.9646131493251088,59563.0829513073,1.233066,0.010702,10.0,10.07256235793064
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,139,10.000000002825702,0.9656828423281988,60058.51648616791,1.233066,0.010702,10.000000004359654,9.712018140330066
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,140,9.999999996366954,0.9667552593632964,60555.55383658409,1.233066,0.010702,10.000000006539482,9.725623582593435
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,141,9.999999995559612,0.9678374446928945,61052.22704935074,1.233066,0.010702,9.999999993460518,9.993197278868314
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,142,9.999999995963284,0.9689153475362782,61548.94347882271,1.233066,0.010702,9.999999995640346,9.829931972443111
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,143,9.999999995559612,0.9698875105676474,62045.26931190491,1.233066,0.010702,10.000000004359654,9.648526076838005
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,144,10.000000000201837,0.9709026928836412,62542.41037607193,1.233066,0.010702,10.0,9.96371882120768
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,145,10.00000000242203,0.9719065479149884,63040.27723240852,1.233066,0.010702,10.0,9.81179138200894
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,146,10.000000002825702,0.972908111024394,63538.06025791168,1.233066,0.010702,10.0,9.759637187949114
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,147,9.999999995963284,0.9739109327394254,64037.22045826912,1.233066,0.010702,9.999999993460518,9.716553286943846
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,148,9.99999999899082,0.974907795188275,64536.95629787445,1.233066,0.010702,10.0,9.50566893402411
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,149,10.000000002825702,0.9758964552997794,65035.99883103371,1.233066,0.010702,10.0,9.730158729899228
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,150,9.999999999394491,0.976902512959808,65535.53130435944,1.233066,0.010702,10.000000006539482,9.916099773026378
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,151,9.999999999394491,0.9779738003360264,66037.80958771706,1.233066,0.010702,10.000000006539482,9.732426302816862
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,152,9.99999999515594,0.9792545860574846,66546.7526102066,1.233066,0.010702,10.000000006539482,9.816326529574232
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,153,10.000000002825702,0.9805449813349868,67055.18003368378,1.233066,0.010702,9.999999995640346,9.655328797969688
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,154,9.999999996366954,0.9818521904630269,67564.74937844276,1.233066,0.010702,9.999999993460518,9.86394557810154
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,155,9.999999999394491,0.9832035648814456,68077.35251235962,1.233066,0.010702,10.0,9.82539682496432
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,156,10.000000000100918,0.9846191859052508,68593.41487765312,1.233066,0.010702,10.0,9.829931972616114
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,157,9.999999996366954,0.9860359879026632,69110.54067730904,1.233066,0.010702,10.0,9.888888888715886
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,158,9.999999992935743,0.987458282788049,69627.3930170536,1.233066,0.010702,10.000000004359654,9.875283445674006
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,159,10.000000003229374,0.9889194251429342,70148.27150177956,1.233066,0.010702,10.000000004359654,9.857142857099609
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,160,9.99999999515594,0.9903607406301556,70670.62340903282,1.233066,0.010702,10.000000006539482,9.59863945560931
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,161,9.99999999515594,0.9920318146416064,71195.02653050423,1.233066,0.010702,10.0,9.716553287635856
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,162,9.999999999394491,0.9937023059324342,71722.92871046066,1.233066,0.010702,10.0,9.938775508993066
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,163,9.999999992935743,0.995305693926156,72252.71578168869,1.233066,0.010702,10.0,9.854875283792715
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,164,9.999999995963284,0.996947099343876,72783.56916928291,1.233066,0.010702,10.000000006539482,9.675736961191744
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,165,10.000000002825702,0.998501445779549,73314.46331048012,1.233066,0.010702,9.999999995640346,9.61224489769968
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,166,10.00000000242203,0.99999437543305,73844.25041460991,1.233066,0.010702,10.0,9.827664398746968
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,167,9.999999996770626,1.0015441323569776,74373.81251072884,1.233066,0.010702,10.0,9.712018140330066
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,168,9.999999995963284,1.0030590613501038,74903.09765934944,1.233066,0.010702,9.999999993460518,9.734693877291518
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,169,10.000000003229374,1.0046298575157635,75437.0220708847,1.233066,0.010702,10.000000006539482,9.993197279084567
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,170,10.000000002825702,1.006234809022459,75978.92222499847,1.233066,0.010702,10.0,9.57142857125557
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,171,9.999999995559612,1.007779192971211,76522.59022808075,1.233066,0.010702,10.0,9.77097505651634
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,172,9.999999999798163,1.009361060527512,77059.18338108063,1.233066,0.010702,10.0,9.66439909279752
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,173,10.000000000605509,1.010892532458319,77598.47653055191,1.233066,0.010702,10.0,9.88662131484674
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,174,10.000000000100918,1.0124158911079053,78137.84709382057,1.233066,0.010702,10.0,9.77097505647309
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,175,9.999999996770626,1.0141863502864763,78689.38825035095,1.233066,0.010702,10.0,9.78004535043591
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,176,9.999999992935743,1.0159272784941875,79255.00914311409,1.233066,0.010702,9.999999995640346,9.712018140243565
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,177,9.99999999899082,1.017675901154692,79822.28101229668,1.233066,0.010702,9.999999995640346,9.827664398833468
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,178,9.99999999899082,1.0193947424207417,80386.86938357353,1.233066,0.010702,10.0,9.956916099643491
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,179,10.000000003229374,1.021125045318355,80952.66598773003,1.233066,0.010702,10.0,9.587301586955585
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,180,10.00000000242203,1.0227762644056542,81519.0225739479,1.233066,0.010702,10.0,9.927437641550354
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,181,10.000000000201837,1.0244085551588544,82085.41730761528,1.233066,0.010702,10.0,9.879818594450311
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,182,9.999999995559612,1.0259558269237514,82657.49956512451,1.233066,0.010702,10.000000004359654,9.653061224273545
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,183,10.000000003229374,1.0275345585346014,83228.88645005226,1.233066,0.010702,10.0,9.734693877291518
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,184,9.999999995559612,1.0291415429498625,83800.25676512718,1.233066,0.010702,10.0,9.687074829585969
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,185,9.999999999394491,1.030775238620797,84371.13054442406,1.233066,0.010702,10.0,9.64399093005122
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,186,9.999999995559612,1.0323038227304178,84940.53325557709,1.233066,0.010702,10.0,9.682539682885686
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,187,9.999999992935743,1.033833759739666,85510.33940386772,1.233066,0.010702,10.0,9.727891156246333
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,188,9.999999999394491,1.0353202441358904,86080.12329149246,1.233066,0.010702,10.0,9.87301587266987
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,189,9.999999995559612,1.0368057442315404,86650.39606618881,1.233066,0.010702,10.0,9.999999999783748
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,190,9.99999999899082,1.0382469772345706,87219.31211304665,1.233066,0.010702,10.0,9.848072562012272
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,191,9.999999995559612,1.0396841261818348,87788.06483125687,1.233066,0.010702,10.0,9.999999999870248
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,192,9.99999999858715,1.0411483198158944,88357.03662824631,1.233066,0.010702,10.0,9.791383219695144
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,193,10.000000002825702,1.0425370472510118,88925.70468783379,1.233066,0.010702,10.0,9.712018140459817
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,194,9.99999999858715,1.0438561854135937,89494.14964747429,1.233066,0.010702,10.0,9.97052154169061
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,195,10.000000000201837,1.045160266788865,90063.01111483574,1.233066,0.010702,10.0,9.873015873361878
ReLU,0.086823195687339,3.0,3.0,3.0,3.0,3.0,3.0,4.0,SGD,1.0,False,4.0,0.0088525092284199,196,9.999999999798163,1.0464550723185675,90631.53285431862,1.233066,0.010702,10.0,10.000000000346004
